id,brand,title,price,href
417834732,Goodram,Накопичувач SSD M.2 2280 1TB Goodram (SSDPR-PX700-01T-80),6266.0,https://hard.rozetka.com.ua/ua/417834732/p417834732/
421234929,Patriot,"SSD диск Patriot P210 2.5"" SATA 1ТВ (P210S1TB25)",2992.0,https://hard.rozetka.com.ua/ua/421234929/p421234929/
436541843,ASUS,Накопичувач SSD USB-C 1TB TUF GAMING AS1000 ASUS (TUF GAMING AS1000/BLK/G/AS),5815.0,https://hard.rozetka.com.ua/ua/436541843/p436541843/
421234800,Patriot,SSD диск Patriot P310 M.2 NVMe 240GB (P310P240GM28),1222.0,https://hard.rozetka.com.ua/ua/421234800/p421234800/
451139753,Micron,Накопичувач SSD M.2 2280 1TB T500 Micron (CT1000T500SSD8),5079.0,https://hard.rozetka.com.ua/ua/451139753/p451139753/
425792745,Western Digital,Накопичувач SSD M.2 2280 250GB SN580 WD (WDS250G3B0E),1925.0,https://hard.rozetka.com.ua/ua/425792745/p425792745/
419087664,Patriot,"Жорсткий диск 2.5"" SSD 512Gb Patriot P210 Series, P210S512G25, TLC 3D, SATA-III 6Gb/s, зап/чт. - 430/520мб/с (2272851)",1382.0,https://hard.rozetka.com.ua/ua/419087664/p419087664/
416150196,HP,SSD накопичувач hp fx700 1tb m.2 2280 (8u2n3aa),3708.0,https://hard.rozetka.com.ua/ua/416150196/p416150196/
399707304,Apacer,"Жорсткий диск 2.5"" SSD 480Gb Apacer AS340 Panther Series, AP480GAS340XC-1, TLC, SATA-III 6Gb/s, зап/чт. - 520/550мб/с (2270242)",1230.0,https://hard.rozetka.com.ua/ua/399707304/p399707304/
399707286,Patriot,"Жорсткий диск M.2 2280 SSD 240GB Patriot P310 Series, P310P240GM28, NVMe, PCI Express 3.0 x4, 3D NAND TLC, зап/чт. - 1000/1700мб/с (2270263)",970.0,https://hard.rozetka.com.ua/ua/399707286/p399707286/
439312613,ADATA,Накопичувач SSD M.2 2230 1TB GAMMIX S55 ADATA (SGAMMIXS55-1T-C),4305.0,https://hard.rozetka.com.ua/ua/439312613/p439312613/
418798788,Crucial,SSD накопичувач Crucial T700 1TB NVMe 2.0 M.2 2280 PCIe Gen5 x4 3D NAND TLC (CT1000T700SSD3),6669.0,https://hard.rozetka.com.ua/ua/418798788/p418798788/
445973201,Crucial,Crucial T500 2 TB (CT2000T500SSD8),8744.0,https://hard.rozetka.com.ua/ua/445973201/p445973201/
421235007,Patriot,"SSD диск Patriot P210 2.5"" SATA 512GB (P210S512G25)",1670.0,https://hard.rozetka.com.ua/ua/421235007/p421235007/
421940457,HP,Твердотільний накопичувач SSD HP EX900 Pro 1TB M.2 2280 PCI Ex Gen3 x4 DRAM Cache (9XL77AA),4690.0,https://hard.rozetka.com.ua/ua/421940457/p421940457/
439312433,ADATA,Накопичувач SSD M.2 2280 1TB ADATA (AGAMMIXS70B-1T-CS),3737.0,https://hard.rozetka.com.ua/ua/439312433/p439312433/
439312472,Transcend,Накопичувач SSD USB-C 1TB Transcend (TS1TESD265C),3800.0,https://hard.rozetka.com.ua/ua/439312472/p439312472/
437406608,AFOX,Накопичувач SSD AFox ME300 1ТБ M.2 NVMe (ME300-1000GN),4396.0,https://hard.rozetka.com.ua/ua/437406608/p437406608/
419210823,ADATA,Накопичувач SSD USB 3.2 1TB SD610 ADATA (SC610-1000G-CBK/RD),2780.0,https://hard.rozetka.com.ua/ua/419210823/p419210823/
435768578,Micron,"SSD накопичувач Micron 5400 Pro 7.68 TB 2.5"" (MTFDDAK7T6TGA-1BC1ZABYYR)",58713.0,https://hard.rozetka.com.ua/ua/435768578/p435768578/
433468445,MSI,SSD накопичувач 500Gb MSI Spatium M450 (S78-440K220-P83),1849.0,https://hard.rozetka.com.ua/ua/433468445/p433468445/
426510384,Samsung,Накопичувач ssd m.2 2280 1tb 990 evo Samsung (mz-v9e1t0bw),4269.0,https://hard.rozetka.com.ua/ua/426510384/p426510384/
445250270,Verbatim,SSD накопичувач Verbatim Vi5000 2TB M.2 2280 NVMe PCIe 4.0 x4 3D NAND TLC (0023942318279),5385.0,https://hard.rozetka.com.ua/ua/445250270/p445250270/
432284318,MSI,MSI Spatium M570 Pro 2 TB (S78-440Q670-P83),12946.0,https://hard.rozetka.com.ua/ua/432284318/p432284318/
433714820,ADATA,SSD накопичувач 1 TB ADATA Ultimate SU650 (ASU650SS-1TT-R),2629.0,https://hard.rozetka.com.ua/ua/433714820/p433714820/
433468490,ADATA,SSD накопичувач 512Gb ADATA Ultimate SU650 (ASU650SS-512GT-R),1379.0,https://hard.rozetka.com.ua/ua/433468490/p433468490/
425440464,Samsung,Накопичувач SSD M.2 2280 1TB 990 EVO Samsung (MZ-V9E1T0BW),4078.0,https://hard.rozetka.com.ua/ua/425440464/p425440464/
426510456,ADATA,Накопичувач ssd m.2 2230 1tb gammix s55 adata (sgammixs55-1t-c),4546.0,https://hard.rozetka.com.ua/ua/426510456/p426510456/
439312703,Samsung,"Накопичувач SSD 2.5"" 3.84TB Samsung PM893 (MZ7L33T8HBLT-00A07)",28692.0,https://hard.rozetka.com.ua/ua/439312703/p439312703/
437243330,Samsung,Накопичувач SSD Samsung (MZ-V9P4T0BW),14566.0,https://hard.rozetka.com.ua/ua/437243330/p437243330/
437132363,Samsung,Накопичувач SSD Samsung PM9A1 (MZVL21T0HCLR-00B00),4226.0,https://hard.rozetka.com.ua/ua/437132363/p437132363/
433469276,Samsung,SSD накопичувач 960Gb Samsung PM9A3 (MZQL2960HCJR-00A07),11649.0,https://hard.rozetka.com.ua/ua/433469276/p433469276/
433469138,Samsung,SSD накопичувач 1 TB Samsung PM9B1 (MZVL41T0HBLB-00B07),3969.0,https://hard.rozetka.com.ua/ua/433469138/p433469138/
433469123,Samsung,Зовнішній SSD накопичувач 4 TB Samsung T7 Shield Black (MU-PE4T0S/EU),12819.0,https://hard.rozetka.com.ua/ua/433469123/p433469123/
433469030,Samsung,Зовнішній SSD накопичувач 1 TB Samsung T9 (MU-PG1T0B/EU),5689.0,https://hard.rozetka.com.ua/ua/433469030/p433469030/
433469021,Samsung,Зовнішній накопичувач SSD 4 TB Samsung T9 (MU-PG4T0B/EU),17129.0,https://hard.rozetka.com.ua/ua/433469021/p433469021/
433468979,Samsung,SSD накопичувач 2 TB Samsung 990 EVO (MZ-V9E2T0BW),6429.0,https://hard.rozetka.com.ua/ua/433468979/p433468979/
433468862,Samsung,SSD накопичувач 960Gb Samsung PM897 (MZ7L3960HBLT-00A07),16559.0,https://hard.rozetka.com.ua/ua/433468862/p433468862/
435776843,Toshiba,SSD накопичувач Toshiba RD500 500 GB (RD500M22280500G),6541.0,https://hard.rozetka.com.ua/ua/435776843/p435776843/
421234677,Goodram,SSD диск Goodram PX600 M.2 NVMe 1ТВ (SSDPR-PX600-1K0-80),3241.0,https://hard.rozetka.com.ua/ua/421234677/p421234677/
413051154,HP,"Накопичувач SSD 2.5"" 2TB S750 HP (1R9T8AA)",5453.0,https://hard.rozetka.com.ua/ua/413051154/p413051154/
415008174,Western Digital,SSD PCIe 512Gb Western Digital PC SN730 NVMe,2226.0,https://hard.rozetka.com.ua/ua/415008174/p415008174/
448754882,Solidigm,Накопичувач SSD M.2 2280 1TB P41 PLUS SOLIDIGM (SSDPFKNU010TZX1)[5139],4728.0,https://hard.rozetka.com.ua/ua/448754882/p448754882/
435768545,Dahua,SSD накопичувач Dahua Tehonogy 512 GB (SSD-E900N512G),1521.0,https://hard.rozetka.com.ua/ua/435768545/p435768545/
416150259,HP,"SSD накопичувач hp s750 2tb 2.5"" (1r9t8aa)",5674.0,https://hard.rozetka.com.ua/ua/416150259/p416150259/
435777029,Lexar,SSD накопичувач Lexar 2 TB M.2 NM800 Pro ( LNM800P002T-RN8NG),8827.0,https://hard.rozetka.com.ua/ua/435777029/p435777029/
435777026,Lexar,SSD накопичувач Lexar NM790 (LNM790X001T-RNNNG),3720.0,https://hard.rozetka.com.ua/ua/435777026/p435777026/
435768998,Lexar,SSD накопичувач Lexar NQ100 960 GB (LNQ100X960G-RNNNG),3042.0,https://hard.rozetka.com.ua/ua/435768998/p435768998/
435768965,Lexar,SSD накопичувач Lexar NM790 4 TB (LNM790X004T-RNNNG),12396.0,https://hard.rozetka.com.ua/ua/435768965/p435768965/
435768656,Lexar,SSD накопичувач Lexar NM710 1 TB (LNM710X001T-RNNNG),3031.0,https://hard.rozetka.com.ua/ua/435768656/p435768656/
435776009,ADATA,SSD накопичувач Adata Legend 960 MAX 4 TB (ALEG-960M-4TCS),18458.0,https://hard.rozetka.com.ua/ua/435776009/p435776009/
435768920,ADATA,SSD накопичувач Adata Ultimate SU800 256 GB (ASU800SS-256GT-C),1904.0,https://hard.rozetka.com.ua/ua/435768920/p435768920/
394685289,Samsung,SSD накопичувач M.2 Samsung 970 EVO Plus 2TB (MZ-V7S2T0BW),8376.0,https://hard.rozetka.com.ua/ua/394685289/p394685289/
418522962,Silicon Power,Диск SSD 500 GB Silicon Power UD85 M.2 2280 PCI-Ex 4.0*4 NVMe,2130.0,https://hard.rozetka.com.ua/ua/418522962/p418522962/
423944094,Samsung,Накопичувач SSD 2ТB Samsung 990 EVO M.2 2280 PCIe 5.0 x4 NVMe V-NAND TLC (MZ-V9E2T0BW),6202.0,https://hard.rozetka.com.ua/ua/423944094/p423944094/
439313648,Samsung,Накопичувач SSD M.2 2280512GB PM9A1 Samsung (MZVL2512HCJQ-00B00),3343.0,https://hard.rozetka.com.ua/ua/439313648/p439313648/
416150214,Apacer,"SSD накопичувач Apacer as350x 2tb 2.5"" (ap2tbas350xr-1)",4844.0,https://hard.rozetka.com.ua/ua/416150214/p416150214/
433714991,Crucial,SSD накопичувач 1 TB Crucial T700 with Heatsink (CT1000T700SSD5),8499.0,https://hard.rozetka.com.ua/ua/433714991/p433714991/
433713590,Crucial,SSD накопичувач 4 TB Crucial T700 with Heatsink (CT4000T700SSD5),27529.0,https://hard.rozetka.com.ua/ua/433713590/p433713590/
433713170,Crucial,SSD накопичувач 1 TB Crucial T700 (CT1000T700SSD3),7129.0,https://hard.rozetka.com.ua/ua/433713170/p433713170/
437502470,ADATA,"Твердотільний накопичувач SSD ADATA Ultimate SU630 480GB 2.5"" SATA III 3D QLC (ASU630SS-480GQ-R)",1610.0,https://hard.rozetka.com.ua/ua/437502470/p437502470/
435769265,Micron,SSD накопичувач Micron 5300 Pro 3.84 TB (MTFDDAK3T8TDS-1AW1ZABYY),45641.0,https://hard.rozetka.com.ua/ua/435769265/p435769265/
439313672,Samsung,Накопичувач SSD M.2 2280 1TB 990 EVO Samsung (MZ-V9E1T0BW),4104.0,https://hard.rozetka.com.ua/ua/439313672/p439313672/
427189061,ADATA,Накопичувач SSD M.2 2230 1TB GAMMIX S55 ADATA (SGAMMIXS55-1T-C),4319.0,https://hard.rozetka.com.ua/ua/427189061/p427189061/
429863870,Western Digital,"Накопичувач SSD WD Red 1TB 2.5"" SATAIII 3D TLC (WDS100T1R0A)",4054.0,https://hard.rozetka.com.ua/ua/429863870/p429863870/
435776486,SanDisk,SSD накопичувач SanDisk Professional PRO-Blade Mag 2 TB (SDPM1NS-002T-GBAND),15528.0,https://hard.rozetka.com.ua/ua/435776486/p435776486/
407207943,Samsung,"Накопичувач SSD U.2 2.5"" 960GB Samsung PM9A3 (MZQL2960HCJR-00A07)",11324.0,https://hard.rozetka.com.ua/ua/407207943/p407207943/
432706439,Samsung,Зовнішній SSD накопичувач Samsung T9 1TB Black (MU-PG1T0B/EU) [106075],5849.0,https://hard.rozetka.com.ua/ua/432706439/p432706439/
417833475,HP,Накопичувач SSD M.2 2280 4TB FX900 Plus HP (7F619AA),12639.0,https://hard.rozetka.com.ua/ua/417833475/p417833475/
435768686,ADATA,SSD накопичувач Adata XPG Gammix S70 1 TB (AGAMMIXS70-1T-C),5543.0,https://hard.rozetka.com.ua/ua/435768686/p435768686/
438425693,Intel,SSD накопичувач Intel Pro 5400s 120 GB (SSDSCKKF120H6X1),6145.0,https://hard.rozetka.com.ua/ua/438425693/p438425693/
439313978,Transcend,Накопичувач SSD USB 3.2 512GB Transcend (TS512GESD310P),2177.0,https://hard.rozetka.com.ua/ua/439313978/p439313978/
435777281,MediaRange,"SSD накопичувач MediaRange 960 GB 2.5"" (MR1004)",4125.0,https://hard.rozetka.com.ua/ua/435777281/p435777281/
371628426,Patriot,"Твердотільний накопичувач SSD Жорсткий диск Patriot P210 128Gb 2.5"" SATA III (6Gb/s) 3D TLC NAND (P210S128G25)",749.0,https://hard.rozetka.com.ua/ua/371628426/p371628426/
445972436,Gigabyte,GIGABYTE Gen3 2500E 2 TB (G325E2TB),5351.0,https://hard.rozetka.com.ua/ua/445972436/p445972436/
421234965,Patriot,SSD диск Patriot P300 M.2 2280 PCIe 3.0 x4 NVMe TLC 1ТВ (P300P1TBM28),2967.0,https://hard.rozetka.com.ua/ua/421234965/p421234965/
419087676,Apacer,"Жорсткий диск 2.5"" SSD 120Gb Apacer AS340 Panther Series, AP120GAS340G-1, TLC, SATA-III 6Gb/s, зап/чт. - 500/550мб/с (2272843)",483.0,https://hard.rozetka.com.ua/ua/419087676/p419087676/
420457287,Samsung,Накопичувач ssd Samsung m.2 2tb PCIe 4.0 990evo mz-v9e2t0bw,6540.0,https://hard.rozetka.com.ua/ua/420457287/p420457287/
433712522,Synology,SSD накопичувач 800Gb Synology SNV3410 (SNV3410-800G),15669.0,https://hard.rozetka.com.ua/ua/433712522/p433712522/
427515542,Transcend,SSD внутрішній TRANSCEND SSD220Q 2 Tb SATA III QLC (TS2TSSD220Q),6999.0,https://hard.rozetka.com.ua/ua/427515542/p427515542/
424265958,Transcend,Зовнішній накопичувач SSD 500Gb Transcend ESD370C USB 3.1 темно-синій,3650.0,https://hard.rozetka.com.ua/ua/424265958/p424265958/
432289691,Samsung,Samsung 990 EVO 2 TB (MZ-V9E2T0BW),6470.0,https://hard.rozetka.com.ua/ua/432289691/p432289691/
420009609,ADATA,Накопичувач SSD ADATA USB 3.2 500GB SD610 (SC610-500G-CBK/RD),1787.0,https://hard.rozetka.com.ua/ua/420009609/p420009609/
421234992,Apacer,SSD диск Apacer AST280 M.2 SATA 240GB (AP256GAS2280P4-1),1022.0,https://hard.rozetka.com.ua/ua/421234992/p421234992/
421234974,Apacer,SSD диск Apacer AS2280P4X M.2 NVMe 256GB (AP256GAS2280P4X-1),1022.0,https://hard.rozetka.com.ua/ua/421234974/p421234974/
435777290,Synology,SSD накопичувач Synology SNV3410-800G,15528.0,https://hard.rozetka.com.ua/ua/435777290/p435777290/
425798445,ASUS,Накопичувач SSD USB-C 1TB TUF GAMING AS1000 ASUS (TUF GAMING AS1000/BLK/G/AS),5366.0,https://hard.rozetka.com.ua/ua/425798445/p425798445/
438418964,OWC,SSD накопичувач OWC Aura Pro X2 2TB (OWCS3DAPT4MB20),37078.0,https://hard.rozetka.com.ua/ua/438418964/p438418964/
435768590,OWC,SSD накопичувач OWC Aura Pro X2 480 GB (OWCS3DAPT4MP05P),13224.0,https://hard.rozetka.com.ua/ua/435768590/p435768590/
425388921,Apacer,"SSD 480GB Apacer AS340 Panther 2.5"" SATAIII 3D TLC (AP480GAS340G-1)",1547.0,https://hard.rozetka.com.ua/ua/425388921/p425388921/
425388795,Apacer,"Накопитель SSD 512GB Apacer AS350 Panther 2.5"" SATAIII 3D TLC (AP512GAS350-1)",1578.0,https://hard.rozetka.com.ua/ua/425388795/p425388795/
425260311,Apacer,SSD накопичувач Apacer AS340 Panther 240 GB (AP240GAS340G-1),911.0,https://hard.rozetka.com.ua/ua/425260311/p425260311/
445067096,Intenso,Накопичувач SSD Intenso m.2 NVMe 256GB Top PerformanceSATA III 3D NAND SLC (3832440),1180.0,https://hard.rozetka.com.ua/ua/445067096/p445067096/
429218834,ATRIA,Накопичувач SSD ATRIA m.2 NVMe 1024GB N7S ATNVMN7S/1024 1TB (ATNVMN7S/1024),3497.0,https://hard.rozetka.com.ua/ua/429218834/p429218834/
418704372,ADATA,ADATA SC610 2 TB (SC610-2000G-CBK/RD),5279.0,https://hard.rozetka.com.ua/ua/418704372/p418704372/
448755740,Micron,"Накопичувач SSD 2.5"" 2TB Micron (CT2000BX500SSD1)[4923]",6608.0,https://hard.rozetka.com.ua/ua/448755740/p448755740/
421234839,Apacer,"SSD диск Apacer AS350X 2.5"" SATA 256GB (AP256GAS350XR-1)",926.0,https://hard.rozetka.com.ua/ua/421234839/p421234839/
455934294,ADATA,Накопичувач SSD ADATA (AGAMMIXS70B-8000G-CS),38555.0,https://hard.rozetka.com.ua/ua/455934294/p455934294/
433714406,ADATA,SSD накопичувач 1 TB ADATA LEGEND 900 (SLEG-900-1TCS),3059.0,https://hard.rozetka.com.ua/ua/433714406/p433714406/
433713476,ADATA,SSD накопичувач 1 TB ADATA LEGEND 970 (SLEG-970-1000GCI),9069.0,https://hard.rozetka.com.ua/ua/433713476/p433713476/
433713335,ADATA,SSD накопичувач 1 TB ADATA XPG Gammix S70 Blade (AGAMMIXS70B-1T-CS),3739.0,https://hard.rozetka.com.ua/ua/433713335/p433713335/
433469327,ADATA,SSD накопичувач 2 TB ADATA LEGEND 960 MAX (ALEG-960M-2TCS),6939.0,https://hard.rozetka.com.ua/ua/433469327/p433469327/
433468574,ADATA,SSD накопичувач 2 TB ADATA LEGEND 900 (SLEG-900-2TCS),5719.0,https://hard.rozetka.com.ua/ua/433468574/p433468574/
426745220,Transcend,"Зовнішній накопичувач SSD, 2Tb, Transcend ESD270C, Black, USB 3.1, 520/460 МБ/с, 3D TLC (TS2TESD270C)",7071.0,https://hard.rozetka.com.ua/ua/426745220/p426745220/
426745070,Transcend,"Зовнішній накопичувач SSD, 256Gb, Transcend ESD310C, Black, USB 3.2/USB Type-C, 1050/950 MB/s (TS256GESD310C)",1919.0,https://hard.rozetka.com.ua/ua/426745070/p426745070/
429219002,Samsung,Накопичувач SSD Samsung m.2 NVMe 2TB 990 EVO PCIe 4.0 (MZ-V9E2T0BW),6813.0,https://hard.rozetka.com.ua/ua/429219002/p429219002/
429217916,Samsung,Накопичувач SSD Samsung m.2 NVMe 1Tb SSD 990 EVO (MZ-V9E1T0BW),3990.0,https://hard.rozetka.com.ua/ua/429217916/p429217916/
439313795,ASUS,Накопичувач SSD USB-C 1TB TUF GAMING AS1000 ASUS (TUF GAMING AS1000/BLK/G/AS),4639.0,https://hard.rozetka.com.ua/ua/439313795/p439313795/
421234680,Team Group,Портативний SSD диск Team PD1000 USB3.2 Gen2 512GB (T8FED6512G0C108) Navy Blue,3390.0,https://hard.rozetka.com.ua/ua/421234680/p421234680/
421234728,Patriot,SSD диск Patriot Viper VP4300 M.2 NVMe 1ТВ (VP4300-1TBM28H),4199.0,https://hard.rozetka.com.ua/ua/421234728/p421234728/
449378357,Wd,"SSD накопичувач 2.5"" 1TB WD Blue SA510 3D TLC 560/510Mb/s (WDS100T3B0A)",3650.0,https://hard.rozetka.com.ua/ua/449378357/p449378357/
412824888,Acer,Накопичувач SSD M.2 2280 2TB FA200 Acer (BL.9BWWA.125),5649.0,https://hard.rozetka.com.ua/ua/412824888/p412824888/
413051124,Patriot,Накопичувач SSD M.2 2280 4TB VP4300L Patriot (VP4300L4TBM28H),11073.0,https://hard.rozetka.com.ua/ua/413051124/p413051124/
425091528,ASUS,Накопичувач SSD USB-C 1TB TUF GAMING AS1000 ASUS (TUF GAMING AS1000/BLK/G/AS),4619.0,https://hard.rozetka.com.ua/ua/425091528/p425091528/
462630734,Seagate,"Накопичувач SSD 2.5"" 960GB Seagate (XA960LE10006)",7455.0,https://hard.rozetka.com.ua/ua/462630734/p462630734/
438401621,Dahua,SSD накопичувач Dahua Technology 2 TB (SSD-C800AS2TB),4934.0,https://hard.rozetka.com.ua/ua/438401621/p438401621/
435768497,Dahua,SSD накопичувач Dahua Technology 512 GB (SSD-C800N512G),1751.0,https://hard.rozetka.com.ua/ua/435768497/p435768497/
435776483,ADATA,SSD накопичувач Adata Elite SE880 1 TB (AELI-SE880-1TCGY),4213.0,https://hard.rozetka.com.ua/ua/435776483/p435776483/
435775934,ADATA,SSD накопичувач Adata Legend 960 1 TB (ALEG-960-1TCS),4224.0,https://hard.rozetka.com.ua/ua/435775934/p435775934/
435768980,ADATA,SSD накопичувач Adata Ultimate SU650 512 GB (ASU650SS-512GT-R),1565.0,https://hard.rozetka.com.ua/ua/435768980/p435768980/
435768329,ADATA,SSD накопичувач Adata Legend 750 1 TB (ALEG-750-1TCS),3913.0,https://hard.rozetka.com.ua/ua/435768329/p435768329/
421234761,Apacer,"SSD диск Apacer AS350 Panther 2.5"" SATAIII 3D TLC 128GB (AP128GAS350-1)",698.0,https://hard.rozetka.com.ua/ua/421234761/p421234761/
419087673,Patriot,"Жорсткий диск 2.5"" SSD 256Gb Patriot P210 Series, P210S256G25, TLC 3D, SATA-III 6Gb/s, зап/чт. - 400/500мб/с (2272847)",851.0,https://hard.rozetka.com.ua/ua/419087673/p419087673/
421234818,MSI,"SSD диск MSI Spatium S270 2.5"" SATA 240GB (S78-440N070-P83)",1247.0,https://hard.rozetka.com.ua/ua/421234818/p421234818/
412394127,HP,"Накопичувач SSD external, USB 3.1 Gen2 Type-C 1Tb, HP P900, TLC, Black, чорний, Retail",4583.0,https://hard.rozetka.com.ua/ua/412394127/p412394127/
423854418,Apacer,Накопичувач SSD Apacer AS2280P4X 256 GB (AP256GAS2280P4X-1),879.0,https://hard.rozetka.com.ua/ua/423854418/p423854418/
412421106,Samsung,Накопичувач SSD 2.5' Samsung 840 EVO MZ-7TE250BW 250GB SATA III,2223.0,https://hard.rozetka.com.ua/ua/412421106/p412421106/
425409726,Wd,SSD накопичувач WD Blue SN570 500 GB (WDS500G3B0C),2399.0,https://hard.rozetka.com.ua/ua/425409726/p425409726/
413512344,Acer,Накопичувач SSD M.2 2280 2TB RE100 Acer (BL.9BWWA.116) (172414),6666.0,https://hard.rozetka.com.ua/ua/413512344/p413512344/
411302142,Verbatim,Зовнішній накопичувач SSD Verbatim Vx500 External 480GB (47443),2037.0,https://hard.rozetka.com.ua/ua/411302142/p411302142/
